timestamp_ms,ax,ay,az,gx,gy,gz,label
1492848,-0.7605,0.3033,0.5413,-0.4272,-0.7324,-0.9155,sitting
1492858,-0.7627,0.3048,0.5425,0.0000,-0.4883,-0.9766,sitting
1492868,-0.7653,0.3071,0.5406,0.4883,-0.3662,-1.0986,sitting
1492878,-0.7627,0.3060,0.5389,0.5493,-0.4883,-1.0986,sitting
1492888,-0.7590,0.3049,0.5377,0.7324,-0.5493,-1.2207,sitting
1492898,-0.7579,0.3047,0.5364,0.7935,-0.9155,-1.2817,sitting
1492908,-0.7555,0.3052,0.5370,0.9766,-0.7324,-1.2817,sitting
1492918,-0.7584,0.3118,0.5339,0.7324,-0.9766,-1.4648,sitting
1492928,-0.7595,0.3135,0.5336,0.9766,-1.0376,-1.5259,sitting
1492938,-0.7604,0.3145,0.5330,0.9766,-1.2817,-1.8311,sitting
1492948,-0.7560,0.3152,0.5317,1.0986,-1.5259,-1.8311,sitting
1492958,-0.7545,0.3154,0.5292,1.0986,-1.5259,-1.8311,sitting
1492968,-0.7524,0.3134,0.5291,1.4038,-1.3428,-2.0142,sitting
1492988,-0.7572,0.3175,0.5349,1.8921,-1.4648,-1.8921,sitting
1492998,-0.7560,0.3181,0.5333,2.0142,-1.7700,-2.0142,sitting
1493008,-0.7567,0.3196,0.5345,1.6479,-1.8311,-1.8921,sitting
1493018,-0.7566,0.3214,0.5421,1.5259,-2.2583,-1.5869,sitting
1493028,-0.7581,0.3188,0.5343,1.4648,-6.7139,-0.3052,sitting
1493038,-0.7643,0.3147,0.5265,2.3193,-3.9062,-0.5493,sitting
1493048,-0.7623,0.3134,0.5291,2.6245,-2.6855,-0.7324,sitting
1493058,-0.7632,0.3125,0.5256,2.3804,-2.5635,-0.1221,sitting
1493068,-0.7632,0.3125,0.5250,1.5259,-2.3193,0.1831,sitting
1493078,-0.7631,0.3123,0.5269,0.8545,-1.5869,0.0610,sitting
1493088,-0.7629,0.3121,0.5267,0.7935,-0.6104,-0.2441,sitting
1493098,-0.7589,0.3120,0.5266,1.1597,-0.1831,-0.3052,sitting
1493108,-0.7605,0.3092,0.5269,1.2817,-0.2441,-0.1831,sitting
1493118,-0.7605,0.3059,0.5247,1.3428,-0.4272,-0.4272,sitting
1493128,-0.7601,0.3021,0.5255,1.3428,-0.4272,-0.4883,sitting
1493138,-0.7620,0.2988,0.5259,1.0376,-0.5493,-0.6104,sitting
1493158,-0.7666,0.2994,0.5284,0.6104,-0.7324,-0.6104,sitting
1493168,-0.7676,0.3018,0.5310,0.5493,-0.9155,-0.6104,sitting
1493178,-0.7672,0.3033,0.5312,0.4883,-1.0376,-0.7324,sitting
1493188,-0.7662,0.3043,0.5337,0.5493,-0.6714,-0.6104,sitting
1493198,-0.7642,0.3043,0.5332,0.7935,-0.1831,-0.6714,sitting
1493208,-0.7622,0.3062,0.5330,0.9766,-0.1221,-0.7324,sitting
1493218,-0.7612,0.3064,0.5327,0.7935,0.0000,-0.7324,sitting
1493228,-0.7594,0.3062,0.5332,0.6714,-0.0610,-0.7935,sitting
1493238,-0.7576,0.3062,0.5328,0.9155,-0.0610,-0.8545,sitting
1493248,-0.7570,0.3060,0.5319,0.8545,-0.1831,-0.7935,sitting
1493258,-0.7582,0.3065,0.5010,1.0376,-0.3662,-0.7935,sitting
1493268,-0.7585,0.3075,0.5303,0.9766,-0.4883,-0.9155,sitting
1493278,-0.7600,0.3071,0.5300,0.9155,-0.4883,-0.9155,sitting
1493288,-0.7612,0.3080,0.5310,0.8545,-0.4883,-0.9155,sitting
1493298,-0.7616,0.3069,0.5308,0.7935,-0.3662,-0.9155,sitting
1493308,-0.7632,0.3091,0.5312,0.6714,-0.4272,-0.9766,sitting
1493318,-0.7642,0.3076,0.5284,0.6104,-0.2441,-0.9766,sitting
1493328,-0.7628,0.3060,0.5276,0.3662,-0.2441,-0.9766,sitting
1493338,-0.7622,0.3062,0.5267,0.3662,-0.3662,-1.0376,sitting
1493348,-0.7607,0.3049,0.5267,0.5493,-0.4883,-1.0986,sitting
1493358,-0.7609,0.3044,0.5277,0.4883,-0.4883,-1.0376,sitting
1493368,-0.7621,0.3053,0.5294,0.4272,-0.3052,-1.0376,sitting
1493388,-0.7650,0.3060,0.5304,0.3052,-0.6104,-1.0376,sitting
1493398,-0.7637,0.3062,0.5282,0.2441,-0.4883,-0.9766,sitting
1493408,-0.7642,0.3073,0.5271,0.2441,-0.3052,-0.9155,sitting
1493418,-0.7633,0.3060,0.5278,0.3052,-0.2441,-0.9766,sitting
1493428,-0.7635,0.3055,0.5284,0.6104,-0.3052,-0.9155,sitting
1493438,-0.7650,0.3053,0.5292,0.7324,-0.3052,-0.8545,sitting
1493448,-0.7653,0.3054,0.5299,0.6104,-0.4883,-0.9155,sitting
1493458,-0.7643,0.3063,0.5314,0.4883,-0.3052,-0.8545,sitting
1493468,-0.7628,0.3058,0.5308,0.4883,-0.3052,-0.9766,sitting
1493478,-0.7612,0.3065,0.5311,0.3662,-0.3052,-0.9766,sitting
1493488,-0.7620,0.3082,0.5305,0.4883,-0.4883,-1.0376,sitting
1493498,-0.7610,0.3087,0.5300,0.3662,-0.5493,-0.9155,sitting
1493508,-0.7622,0.3086,0.5309,0.4883,-0.4272,-0.9155,sitting
1493518,-0.7623,0.3098,0.5286,0.5493,-0.3662,-1.0376,sitting
