timestamp_ms,ax,ay,az,gx,gy,gz,label
806421,0.2449,0.6805,-0.3090,-3.9673,-47.9736,-2.7466,stumbling
806431,0.3765,0.7179,-0.3190,0.0000,-39.0015,-5.6152,stumbling
806441,0.4255,0.7626,-0.3013,5.4932,-29.2358,-8.1787,stumbling
806451,0.4915,0.8553,-0.2279,14.0991,-21.1792,-8.1177,stumbling
806461,0.5878,0.9742,-0.2416,24.5972,-19.2871,-1.3428,stumbling
806481,0.8456,1.3278,-0.1284,47.3022,0.7324,-7.0801,stumbling
806491,0.8121,1.3428,-0.3431,18.3105,7.5684,-8.5449,stumbling
806501,0.8298,1.4268,-0.5475,-21.7285,-6.0425,-7.0801,stumbling
806511,1.1001,1.4170,-0.7159,-53.1616,-33.8135,-0.6714,stumbling
806521,1.3608,1.4015,-0.7759,-53.7109,-78.1860,16.3574,stumbling
806531,1.5614,1.1370,-0.5027,-31.4941,-70.7397,23.1323,stumbling
806541,1.5128,1.0798,-0.3789,-12.4512,-56.3965,31.4941,stumbling
806551,1.4021,1.0856,-0.2091,4.9438,-42.4194,37.0483,stumbling
806561,1.2225,1.0422,-0.1118,18.3716,-25.4517,38.1470,stumbling
806571,1.0190,1.0132,-0.1083,17.9443,-12.8174,34.2407,stumbling
806581,0.8459,1.0648,-0.2422,-11.9019,-30.3955,20.3247,stumbling
806591,0.6964,1.0555,-0.2957,-25.7568,-52.2461,14.9536,stumbling
806601,0.6780,1.0427,-0.2924,-32.1045,-71.0449,10.3149,stumbling
806611,0.6743,1.0341,-0.2562,-30.7007,-78.0640,3.0518,stumbling
806621,0.6741,1.0059,-0.2206,-24.5972,-71.6553,-3.9062,stumbling
806631,0.6779,0.9658,-0.1748,-13.4888,-56.2744,-13.6108,stumbling
806651,0.6840,0.8350,-0.0220,15.1367,-14.6484,-8.6670,stumbling
806661,0.7083,0.8203,0.0132,13.5498,-11.4136,-3.0518,stumbling
806671,0.7229,0.8146,0.0122,5.7373,-14.6484,4.3335,stumbling
806681,0.7091,0.7896,-0.0282,-3.3569,-22.5220,13.0005,stumbling
806691,0.6646,0.7708,-0.0894,-15.3198,-44.1895,27.7100,stumbling
806701,0.5227,0.7568,-0.1848,-17.9443,-53.2837,32.4097,stumbling
806711,0.4542,0.7228,-0.2196,-18.4326,-58.4106,35.0342,stumbling
806721,0.4108,0.6840,-0.2307,-16.5405,-59.3872,34.4238,stumbling
806731,0.3854,0.6603,-0.2250,-14.1602,-56.2134,32.2266,stumbling
806741,0.3708,0.6407,-0.2098,-11.2305,-48.8892,29.4189,stumbling
