timestamp_ms,ax,ay,az,gx,gy,gz,label
1173908,0.1667,0.4564,-0.2368,-94.1162,-94.6045,-152.7100,fall
1173918,0.1927,0.4019,-0.1465,-83.6182,-93.1396,-151.1841,fall
1173928,0.2437,0.2657,-0.1300,-71.0449,-90.4541,-146.4844,fall
1173938,0.3292,0.2018,-0.1575,-55.8472,-88.3179,-136.9629,fall
1173948,0.3782,0.0776,-0.1379,-45.1050,-83.9844,-130.3101,fall
1173958,0.4459,0.0110,-0.0906,-43.9453,-78.4302,-128.0518,fall
1173968,0.4989,-0.0278,0.0088,-54.3823,-66.4673,-126.2207,fall
1173978,0.4087,-0.0989,0.0789,-67.0166,-51.9409,-125.6714,fall
1173988,0.2964,-0.2294,0.0984,-51.8799,-48.7061,-136.3525,fall
1173998,0.2574,-0.5557,0.1981,-53.4668,-59.6313,-135.0708,fall
1174008,0.3468,-0.5696,0.1899,-50.0488,-61.6455,-137.6953,fall
1174018,0.5886,-0.4236,0.2351,-48.9502,-54.0771,-148.1323,fall
1174028,0.7290,-0.4080,-0.0444,-36.8652,-37.7197,-166.4429,fall
1174038,0.8455,-0.4723,-0.3347,-59.6313,-1.5869,-181.3965,fall
1174048,1.0621,-0.3428,-0.0814,-84.6558,11.6577,-219.5435,fall
1174058,1.0769,-0.6199,-0.2863,-59.0210,28.0151,-226.5625,fall
1174068,1.2733,-0.5438,-0.3256,-63.7207,39.6729,-249.8779,fall
1174078,2.1652,-0.1510,-0.1299,-92.2852,59.0210,-224.2432,fall
1174088,2.1755,-0.0039,-0.4269,-121.2158,53.7720,-161.4990,fall
1174098,3.0546,-0.0515,-0.6302,-82.9468,40.2832,-148.8647,fall
1174108,2.0614,-2.4409,-2.2595,31.9214,181.5796,-308.2886,fall
1174118,2.1161,-1.6340,-2.7050,-107.3608,269.8975,-274.4141,fall
1174128,2.0610,-1.2209,-2.1960,-65.3076,253.5400,-221.5576,fall
1174138,1.8827,-1.0094,-1.9617,0.0000,219.3604,-194.8853,fall
1174148,1.5453,-0.9044,-1.9608,15.1367,170.3491,-183.7158,fall
1174158,1.3362,-1.0176,-1.5466,39.3066,64.7583,-127.0752,fall
1174178,0.8264,-0.5082,-0.5795,-13.7329,30.2124,-63.7207,fall
1174188,0.7935,-0.5267,-0.6034,-26.3062,30.2734,-47.7905,fall
1174198,0.7356,-0.4894,-0.5978,-25.3906,31.1279,-32.5317,fall
1174208,0.7173,-0.4498,-0.4833,-20.0195,32.7759,-22.4609,fall
1174218,0.7158,-0.3783,-0.4225,-11.1694,52.3071,-8.7280,fall
1174228,0.6473,-0.2719,-0.4821,-6.8359,62.8662,-5.0049,fall
1174238,0.6207,-0.2544,-0.5111,-4.1504,69.7021,-4.5166,fall
1174248,0.5867,-0.2103,-0.5609,-2.8687,74.1577,-6.2256,fall
1174258,0.5261,-0.2252,-0.5908,0.0610,77.0264,-9.8877,fall
1174268,0.4437,-0.2653,-0.6229,6.1035,79.8340,-14.5874,fall
1174278,0.3785,-0.3370,-0.6420,12.2681,83.8013,-21.3623,fall
1174288,0.3051,-0.3829,-0.6964,12.8784,86.7310,-24.5972,fall
1174298,0.3359,-0.4136,-0.7726,12.9395,88.3789,-26.6724,fall
1174308,0.3722,-0.4114,-0.8351,12.5732,87.4023,-27.0996,fall
1174318,0.4066,-0.4161,-0.8981,11.2305,84.5337,-26.9775,fall
1174328,0.4509,-0.4241,-0.9645,8.8501,78.9795,-24.5972,fall
1174348,0.5232,-0.4685,-1.0972,5.3101,56.0303,-19.9585,fall
1174358,0.5345,-0.4828,-1.1144,2.8076,47.9126,-17.2119,fall
1174368,0.5380,-0.4900,-1.1119,1.0376,38.8184,-14.4653,fall
1174378,0.5319,-0.4812,-1.0861,-0.1831,29.2969,-11.2305,fall
1174388,0.5200,-0.4583,-1.0338,0.8545,10.1318,-4.5166,fall
1174398,0.4910,-0.4183,-0.8678,4.3945,3.8452,-1.5259,fall
1174408,0.4863,-0.4116,-0.8158,9.3384,0.6714,1.4648,fall
1174418,0.4877,-0.4086,-0.8062,13.9160,0.1831,4.5166,fall
1174428,0.4984,-0.4094,-0.8262,16.8457,1.6479,7.3242,fall
1174438,0.5073,-0.4078,-0.8649,17.9443,3.1128,9.8267,fall
1174448,0.5198,-0.4070,-0.9399,16.3574,2.9907,14.7705,fall
1174458,0.5398,-0.3969,-0.9578,15.1978,0.6104,18.0054,fall
1174468,0.5396,-0.3906,-0.9575,13.7939,-2.6855,20.5688,fall
1174478,0.5371,-0.3898,-0.9510,12.6343,-6.1646,22.6440,fall
1174488,0.5327,-0.3881,-0.9318,11.8408,-9.5215,24.7192,fall
1174498,0.5282,-0.3838,-0.9110,11.5356,-12.7563,27.0996,fall
1174508,0.5236,-0.3654,-0.8702,11.1694,-18.3105,33.3862,fall
1174518,0.5227,-0.3716,-0.8536,11.1084,-20.0806,36.4990,fall
1174528,0.5280,-0.3451,-0.8304,10.6812,-21.0571,40.2222,fall
1174538,0.5197,-0.3390,-0.8097,10.0098,-21.5454,42.9077,fall
1174548,0.5145,-0.2997,-0.7766,8.3008,-21.6675,44.6167,fall
1174558,0.5187,-0.2878,-0.7806,5.5542,-20.0806,44.0674,fall
1174568,0.5262,-0.2228,-0.7975,4.9438,-18.9819,41.9312,fall
1174578,0.5326,-0.2527,-0.8196,4.1504,-18.0054,37.9028,fall
1174588,0.5417,-0.2476,-0.8169,3.6011,-17.2729,34.9121,fall
1174598,0.5417,-0.2245,-0.8079,2.3804,-16.2964,32.5928,fall
1174608,0.5465,-0.1910,-0.7893,2.2583,-16.0522,29.1748,fall
1174618,0.5601,-0.1968,-0.7853,8.6670,-16.2354,20.3247,fall
1174628,0.5745,-0.2742,-0.8036,11.7798,-15.9302,16.4185,fall
1174638,0.5831,-0.2924,-0.7961,12.3291,-14.2212,14.5264,fall
1174648,0.5886,-0.3049,-0.7819,12.6953,-10.7422,14.4653,fall
1174658,0.5898,-0.3016,-0.7585,14.7705,-6.8359,15.8081,fall
1174668,0.5829,-0.2988,-0.7485,17.7612,-3.1738,18.3105,fall
1174678,0.5742,-0.2476,-0.7789,23.0103,3.6011,23.9868,fall
1174688,0.5775,-0.2247,-0.8085,24.1699,6.3477,25.6958,fall
1174698,0.5782,-0.1831,-0.8370,24.6582,8.0566,26.5503,fall
1174708,0.5825,-0.1873,-0.8619,26.0010,8.3008,26.8555,fall
1174718,0.5823,-0.1465,-0.8906,26.6113,7.6904,27.5269,fall
1174728,0.5848,-0.1599,-0.9000,26.0010,3.6621,23.3154,fall
1174748,0.5925,-0.1544,-0.8733,21.7285,-0.9155,20.0195,fall
1174758,0.5845,-0.1417,-0.8412,20.5688,-2.9297,18.1885,fall
1174768,0.5846,-0.1528,-0.8018,19.1040,-3.8452,16.6016,fall
1174778,0.5848,-0.1307,-0.7749,17.2729,-4.8828,16.1743,fall
1174788,0.5891,-0.0979,-0.7493,14.4653,-5.4321,13.6719,fall
1174798,0.5676,-0.0791,-0.7074,13.7329,-5.1270,12.5732,fall
1174808,0.5559,-0.0593,-0.7074,14.4653,-4.0894,11.3525,fall
1174818,0.5491,-0.0696,-0.7187,15.1978,-2.6245,9.4604,fall
1174828,0.5571,-0.0829,-0.7388,14.0381,-1.1597,7.6294,fall
