timestamp_ms,ax,ay,az,gx,gy,gz,label
67160,0.2426,0.9347,-0.0641,-5.6763,5.0049,4.9438,walking
67170,0.2208,0.9047,-0.0574,-8.1787,1.0986,5.4932,walking
67180,0.1915,0.8889,-0.0520,-10.2539,-2.1973,5.1270,walking
67190,0.1532,0.8851,-0.0465,-12.2070,-5.0659,4.5776,walking
67200,0.1207,0.8822,-0.0421,-13.6108,-6.9580,4.0283,walking
67210,0.0968,0.8811,-0.0420,-14.2212,-7.5684,2.5024,walking
67230,0.0857,0.9139,-0.0558,-13.4277,-4.5776,0.2441,walking
67240,0.0906,0.9219,-0.0619,-12.1460,-2.8687,-0.7324,walking
67250,0.1003,0.9248,-0.0664,-10.5591,-1.4038,-1.0986,walking
67260,0.1116,0.9331,-0.0712,-9.0942,-0.3052,-1.4038,walking
67270,0.1213,0.9438,-0.0775,-7.2632,0.3662,-2.6855,walking
67280,0.1316,0.9629,-0.0886,-6.2866,-0.6104,-2.9907,walking
67290,0.1300,0.9645,-0.0913,-5.9814,-2.3193,-3.0518,walking
67300,0.1268,0.9691,-0.0914,-5.5542,-4.0894,-2.3193,walking
67310,0.1187,0.9734,-0.0931,-5.1270,-6.2866,-1.7090,walking
67320,0.1061,0.9807,-0.0916,-4.5166,-8.2397,-1.3428,walking
67330,0.0669,0.9829,-0.0793,-2.5635,-10.9253,-1.5259,walking
67340,0.0787,0.9838,-0.0720,-1.2817,-11.8408,-2.1362,walking
67350,0.0739,0.9839,-0.0625,0.3052,-12.3901,-3.1738,walking
67360,0.0697,0.9817,-0.0524,1.4648,-12.9395,-4.4556,walking
67370,0.0630,0.9811,-0.0399,2.3193,-13.3667,-5.6763,walking
67380,0.0632,0.9760,-0.0259,2.6855,-13.5498,-7.9346,walking
67400,0.0582,0.9451,-0.0111,1.0376,-13.1836,-10.0098,walking
67410,0.0626,0.9360,-0.0079,0.0610,-12.9395,-11.0474,walking
67420,0.0721,0.9286,-0.0096,-1.0986,-12.4512,-11.6577,walking
67430,0.0844,0.9263,-0.0116,-2.1973,-12.0850,-12.2070,walking
67440,0.0969,0.9292,-0.0173,-3.1128,-11.7187,-11.8408,walking
67450,0.1108,0.9474,-0.0359,-2.8687,-11.9019,-11.1694,walking
67460,0.1145,0.9589,-0.0392,-2.8076,-12.6343,-10.2539,walking
67470,0.1173,0.9757,-0.0388,-2.4414,-13.8550,-9.0332,walking
67480,0.1124,0.9948,-0.0315,-1.5259,-15.6250,-7.6294,walking
67490,0.1007,1.0066,-0.0203,-0.3052,-17.6392,-6.1035,walking
67500,0.0789,1.0121,-0.0060,2.1973,-22.0337,-2.4414,walking
67510,0.0297,1.0121,-0.0056,2.6855,-23.6816,-1.0986,walking
67520,0.0146,1.0128,-0.0078,2.3193,-25.0854,0.1221,walking
67530,0.0071,1.0155,-0.0106,2.0142,-25.2686,0.9766,walking
67540,0.0048,1.0245,-0.0101,1.6479,-24.7192,1.0376,walking
67550,0.0138,1.0474,-0.0056,1.5259,-23.5596,-0.6714,walking
67570,0.1121,1.1810,0.0050,6.4697,-20.6299,-3.6621,walking
67580,0.1464,1.2183,-0.0006,9.3384,-20.3857,-4.2114,walking
