timestamp_ms,ax,ay,az,gx,gy,gz,label
706448,0.1836,0.9308,-0.2357,17.9443,39.3066,-9.5825,stumbling
706458,0.2052,0.9403,-0.2382,16.6626,39.5508,-9.2773,stumbling
706468,0.2217,0.9481,-0.2450,15.6860,38.8184,-8.6060,stumbling
706478,0.2589,0.9584,-0.2678,14.6484,37.3535,-8.3618,stumbling
706488,0.3020,0.9755,-0.2928,14.1602,36.6821,-8.6670,stumbling
706498,0.3137,0.9771,-0.2792,15.8081,38.8184,-11.1084,stumbling
706518,0.2734,1.0885,-0.2217,19.4702,43.4570,-7.9346,stumbling
706528,0.2500,1.0935,-0.2162,21.8506,42.5415,-6.2866,stumbling
706538,0.2544,1.0889,-0.2231,22.1558,39.6729,-5.6763,stumbling
706548,0.2893,1.0642,-0.2406,21.7896,35.0342,-6.1035,stumbling
706558,0.3347,1.0293,-0.2545,22.3999,23.0713,-6.7139,stumbling
706568,0.3578,0.9515,-0.2084,22.9492,19.9585,-7.0190,stumbling
706578,0.3456,0.9149,-0.1727,24.1089,19.2871,-7.7515,stumbling
706588,0.3319,0.8884,-0.1505,25.0854,19.1650,-7.8735,stumbling
706598,0.3113,0.8669,-0.1320,26.0620,18.7988,-7.3242,stumbling
706608,0.2954,0.8444,-0.1141,26.8555,17.7612,-6.8970,stumbling
706618,0.2717,0.8226,-0.0693,23.9868,14.5264,-5.6763,stumbling
706628,0.2133,0.8474,-0.0653,22.0337,12.9395,-4.2114,stumbling
706638,0.1713,0.8887,-0.0479,20.2637,11.2915,-2.6855,stumbling
706648,0.1199,0.9332,-0.0298,18.8599,10.4370,-2.1973,stumbling
706658,0.0544,0.9677,-0.0275,17.7002,10.8643,-2.5635,stumbling
706668,0.0066,0.9926,-0.0347,15.8691,12.0239,-3.1128,stumbling
706678,0.0115,1.0133,-0.0837,11.2915,12.0850,-4.7607,stumbling
706688,0.0615,1.0287,-0.1074,8.6060,11.9629,-7.2632,stumbling
706698,0.1273,1.0527,-0.1257,6.5308,12.8784,-11.4136,stumbling
706708,0.1886,1.0551,-0.1206,5.9814,14.7705,-15.8081,stumbling
706718,0.2336,1.0383,-0.0907,6.1646,16.7847,-18.9209,stumbling
706728,0.2479,1.0139,-0.0590,6.3477,18.3105,-17.1509,stumbling
706748,0.1917,0.9165,0.0004,8.2397,14.2822,-10.4370,stumbling
706758,0.1719,0.8987,-0.0073,7.3242,10.4980,-8.5449,stumbling
706768,0.1606,0.8962,-0.0275,5.6763,6.8970,-8.7280,stumbling
706778,0.1538,0.8998,-0.0587,4.2114,3.9062,-10.3760,stumbling
706788,0.1431,0.9098,-0.0842,2.0142,0.1831,-15.1367,stumbling
706798,0.1399,0.9332,-0.0956,1.4038,0.1831,-17.2729,stumbling
706808,0.1432,0.9407,-0.0808,1.7090,1.7090,-18.2495,stumbling
706818,0.1448,0.9510,-0.0686,2.6855,4.4556,-18.2495,stumbling
706828,0.1509,0.9564,-0.0573,4.2725,7.6294,-17.3340,stumbling
706838,0.1644,0.9458,-0.0488,6.3477,10.1318,-15.9912,stumbling
706848,0.1750,0.9141,-0.0385,9.8267,15.7471,-13.9160,stumbling
706858,0.1730,0.9066,-0.0375,9.3994,17.5171,-13.2446,stumbling
706868,0.1676,0.9047,-0.0438,7.5073,17.5781,-12.0850,stumbling
706878,0.1619,0.8971,-0.0494,6.1035,17.1509,-10.7422,stumbling
706888,0.1575,0.9009,-0.0566,4.8218,16.6016,-9.6436,stumbling
706898,0.1559,0.9104,-0.0695,3.2349,16.2964,-8.1787,stumbling
706918,0.1715,0.9332,-0.0701,1.6479,21.0571,-7.9956,stumbling
706928,0.1711,0.9445,-0.0634,2.0142,24.1089,-7.5073,stumbling
706938,0.1743,0.9528,-0.0494,2.6855,26.7944,-6.8359,stumbling
706948,0.1737,0.9586,-0.0446,3.6011,29.1138,-5.8594,stumbling
706958,0.1835,0.9576,-0.0430,4.5776,29.2358,-5.2490,stumbling
706968,0.2136,0.9666,-0.0699,4.2725,27.3438,-5.1270,stumbling
706978,0.2334,0.9644,-0.0841,4.1504,24.6582,-4.6387,stumbling
