timestamp_ms,ax,ay,az,gx,gy,gz,label
667279,0.0626,1.0259,-0.0303,-12.8174,-6.4087,-10.1318,downstairs
667289,0.0944,1.1050,-0.0796,-10.2539,-4.6997,-13.1836,downstairs
667299,0.1016,1.1779,-0.1056,-7.3853,-2.0142,-15.3809,downstairs
667309,0.0972,1.2378,-0.1378,-3.8452,-1.0376,-15.3809,downstairs
667319,0.0897,1.3025,-0.1749,-1.3428,-1.1597,-14.2822,downstairs
667329,0.0820,1.3478,-0.2096,0.5493,14.7705,-10.6201,downstairs
667349,0.0273,1.2738,-0.2325,1.7090,5.2490,-6.7139,downstairs
667359,0.0208,1.1910,-0.1853,2.0142,9.5215,-5.3101,downstairs
667369,0.0236,1.1091,-0.1622,2.5024,13.3667,-5.1880,downstairs
667379,0.0479,1.0609,-0.1483,1.5869,16.4795,-5.9814,downstairs
667389,0.0739,1.0164,-0.1224,1.2817,22.0337,-10.4980,downstairs
667399,0.1097,0.9209,-0.0737,0.8545,23.8647,-13.5498,downstairs
667409,0.1284,0.8932,-0.0789,-1.1597,25.0854,-15.9302,downstairs
667419,0.1515,0.8768,-0.1041,-4.0283,26.0010,-17.7002,downstairs
667429,0.1689,0.8765,-0.1365,-7.3853,26.9165,-18.9819,downstairs
667439,0.1848,0.8944,-0.1727,-10.3149,27.7710,-19.2871,downstairs
667449,0.2031,0.9558,-0.2341,-11.9629,26.9165,-17.4561,downstairs
667459,0.2423,0.9790,-0.2620,-10.3760,25.3296,-15.3198,downstairs
667469,0.2601,1.0223,-0.2834,-8.3008,23.6206,-12.9395,downstairs
667479,0.2706,1.0676,-0.2924,-6.2256,21.8506,-10.1929,downstairs
667489,0.2744,1.1107,-0.2844,-4.0894,19.5313,-7.2021,downstairs
667499,0.2656,1.1477,-0.2676,-2.0752,16.2354,-1.1597,downstairs
667519,0.1941,1.1969,-0.2156,6.0425,4.3945,3.6621,downstairs
667529,0.1453,1.1855,-0.1844,7.6904,0.7324,5.8594,downstairs
667539,0.0999,1.1682,-0.1471,9.0942,-2.3804,7.3853,downstairs
667549,0.0605,1.1328,-0.1276,9.8267,-4.3335,8.2397,downstairs
667559,0.0298,1.0981,-0.1321,6.1646,-3.2959,7.8735,downstairs
667569,0.0105,1.0474,-0.1372,2.0752,-0.6104,6.1646,downstairs
667579,0.0121,1.0315,-0.1426,-2.5635,2.1973,3.5400,downstairs
667589,0.0265,1.0189,-0.1593,-6.8359,4.3335,0.3052,downstairs
667599,0.0527,1.0068,-0.1736,-10.4980,6.2256,-2.9907,downstairs
667609,0.0870,0.9939,-0.1764,-12.7563,7.3242,-6.5918,downstairs
667619,0.1222,0.9694,-0.1453,-12.1460,5.6763,-10.1318,downstairs
667629,0.1813,0.9200,-0.1302,-9.4604,2.6245,-10.1318,downstairs
667639,0.1949,0.8951,-0.1088,-6.4087,-1.2207,-8.9722,downstairs
667649,0.1970,0.8955,-0.0907,-4.0283,-5.0659,-7.5684,downstairs
667659,0.1877,0.8971,-0.0719,-2.1362,-7.9956,-5.9814,downstairs
667669,0.1726,0.8921,-0.0566,-0.5493,-10.8032,-4.5166,downstairs
667679,0.1423,0.9075,-0.0469,-0.6714,-13.1836,-2.1362,downstairs
