timestamp_ms,ax,ay,az,gx,gy,gz,label
930873,0.0405,1.1859,-0.2118,-7.7515,15.1367,-0.8545,upstairs
930883,0.0432,1.2152,-0.2303,-6.3477,15.8081,2.2583,upstairs
930893,0.0503,1.2434,-0.2433,-5.0659,15.6860,5.3101,upstairs
930903,0.0500,1.2782,-0.2640,-5.0659,15.2588,7.6294,upstairs
930923,0.0714,1.4115,-0.3668,-7.6904,9.8877,3.4180,upstairs
930933,0.0781,1.4374,-0.4000,-7.1411,6.9580,-0.6714,upstairs
930943,0.0952,1.4453,-0.4290,-5.2490,4.3945,-5.5542,upstairs
930953,0.1316,1.4398,-0.4423,-3.1128,2.6855,-10.9253,upstairs
930963,0.1530,1.4067,-0.4404,-0.1831,-1.2817,-18.1274,upstairs
930973,0.1521,1.2866,-0.3988,-0.4272,-3.0518,-18.8599,upstairs
930983,0.1511,1.2045,-0.3778,-0.6714,-4.3945,-18.0054,upstairs
930993,0.1487,1.1222,-0.3514,-1.0376,-5.7373,-16.9067,upstairs
931003,0.1401,1.0415,-0.3295,-1.7090,-6.5918,-15.3809,upstairs
931013,0.1349,0.9745,-0.3171,-2.6245,-6.5308,-13.9771,upstairs
931023,0.1421,0.9149,-0.3119,-0.6104,-5.0659,-12.9395,upstairs
931033,0.1832,0.8198,-0.3027,1.9531,-4.2114,-13.0005,upstairs
931043,0.2213,0.7969,-0.2925,5.1880,-3.7231,-13.3057,upstairs
931053,0.2571,0.7937,-0.2732,8.9111,-3.9062,-13.4277,upstairs
931063,0.2881,0.8036,-0.2483,13.1836,-5.4321,-13.2446,upstairs
931073,0.3156,0.8184,-0.2244,17.2119,-7.3242,-12.3291,upstairs
931083,0.3333,0.8905,-0.2117,20.4468,-14.0381,-8.9111,upstairs
931093,0.3256,0.9097,-0.2048,21.6675,-17.3950,-6.7749,upstairs
931103,0.2965,0.9097,-0.1925,22.8882,-19.9585,-4.0283,upstairs
931113,0.2631,0.9167,-0.1923,22.3999,-21.9727,-1.1597,upstairs
931123,0.2335,0.9308,-0.2100,20.6909,-22.5830,1.5869,upstairs
931133,0.1985,0.9252,-0.2092,18.9819,-19.5923,5.7373,upstairs
931153,0.1377,0.9474,-0.1891,15.8691,-12.2681,7.6294,upstairs
